,regrets,rewards,probs,communication_flag
3754,1.0,0.0,0.018386155320331454,True
3755,1.0,0.0,0.01567605333402753,True
3756,1.0,0.0,0.018502716720104218,True
3757,1.0,0.0,0.02124066073447466,True
3758,1.0,0.0,0.018926273472607134,True
3759,1.0,0.0,0.013698106212541462,True
3760,0.9,0.1,0.0217711684294045,True
3761,1.0,0.0,0.02079938119277358,True
3762,0.9,0.1,0.02813367850612849,True
3763,1.0,0.0,0.01897637825459242,True
3764,1.0,0.0,0.0182793527841568,True
3765,1.0,0.0,0.024882253585383297,True
3766,1.0,0.0,0.017581703048199414,True
3767,1.0,0.0,0.018160131201148032,True
3768,1.0,0.0,0.026930197654291988,True
3769,1.0,0.0,0.023497773613780738,True
3770,1.0,0.0,0.021007677912712096,True
3771,1.0,0.0,0.019089134503155948,True
3772,1.0,0.0,0.018539543822407724,True
3773,1.0,0.0,0.01744800484739244,True
3774,1.0,0.0,0.016118137078592554,True
3775,1.0,0.0,0.01766406148672104,True
3776,0.9,0.1,0.020409942045807837,True
3777,1.0,0.0,0.02060408778488636,True
3778,1.0,0.0,0.017764329514466225,True
3779,1.0,0.0,0.0202757534570992,True
3780,0.9,0.1,0.02017571507021785,True
3781,0.9,0.1,0.014760161004960536,True
3782,1.0,0.0,0.019396454468369483,True
3783,0.9,0.1,0.015688226756174116,True
3784,1.0,0.0,0.020716457441449166,True
3785,0.9,0.1,0.018074343097396195,True
3786,0.9,0.1,0.0269901841878891,True
3787,1.0,0.0,0.03026661751791835,True
3788,1.0,0.0,0.017801572848111392,True
3789,1.0,0.0,0.014572061749640852,True
3790,1.0,0.0,0.015832931734621525,True
3791,1.0,0.0,0.020563300495268777,True
3792,1.0,0.0,0.01662799483165145,True
3793,1.0,0.0,0.01928777974098921,True
3794,1.0,0.0,0.022327779047191142,True
3795,1.0,0.0,0.02103541321121156,True
3796,1.0,0.0,0.017415379593148827,True
3797,1.0,0.0,0.01868367693386972,True
3798,1.0,0.0,0.021869827713817357,True
3799,1.0,0.0,0.016328502702526747,True
3800,1.0,0.0,,True
3801,0.9,0.1,0.01615666737779975,True
3802,1.0,0.0,0.021596863865852356,True
3803,0.7,0.3,0.017683813255280255,True
3804,1.0,0.0,0.018457011599093676,True
3805,1.0,0.0,0.02333740658359602,True
3806,0.9,0.1,0.020213387720286847,True
3807,0.9,0.1,0.020427642902359367,True
3808,1.0,0.0,0.017774557787925006,True
3809,1.0,0.0,0.0216378603130579,True
3810,1.0,0.0,0.018743001343682408,True
3811,0.9,0.1,0.018445861432701348,True
3812,1.0,0.0,0.019117438280954958,True
3813,0.7,0.3,0.018093205709010362,True
3814,1.0,0.0,0.015764597058296203,True
3815,1.0,0.0,0.014752853161189705,True
3816,1.0,0.0,0.023384185368195178,True
3817,0.9,0.1,0.027935233805328606,True
3818,1.0,0.0,0.017826057411730288,True
3819,1.0,0.0,0.018389352411031724,True
3820,0.9,0.1,0.018938109651207923,True
3821,1.0,0.0,0.022039281111210583,True
3822,0.8,0.2,0.02027831254526973,True
3823,1.0,0.0,0.016787683591246605,True
3824,1.0,0.0,0.026423431932926178,True
3825,1.0,0.0,0.017580308113247158,True
3826,1.0,0.0,0.021182038821280003,True
3827,1.0,0.0,0.016645051911473273,True
3828,0.9,0.1,0.016321207955479623,True
3829,1.0,0.0,0.021605550311505795,True
3830,1.0,0.0,0.01667732805944979,True
3831,1.0,0.0,0.01865332112647593,True
3832,1.0,0.0,0.026121037919074296,True
3833,1.0,0.0,0.02327916966751218,True
3834,1.0,0.0,0.02189784776419401,True
3835,1.0,0.0,0.01618961924687028,True
3836,0.9,0.1,0.018371387477964164,True
3837,0.9,0.1,0.015234567504376174,True
3838,1.0,0.0,0.017567306756973267,True
3839,0.9,0.1,0.020274490932933986,True
3840,1.0,0.0,0.022532015293836593,True
3841,1.0,0.0,0.022313648276031016,True
3842,1.0,0.0,0.02834057966247201,True
3843,1.0,0.0,0.018659501755610108,True
3844,1.0,0.0,0.02018727988470346,True
3845,1.0,0.0,0.017397037404589356,True
3846,1.0,0.0,0.020198029931634665,True
3847,1.0,0.0,0.022478343266993762,True
3848,1.0,0.0,0.019288065284490584,True
3849,1.0,0.0,0.02275231396779418,True
3850,1.0,0.0,0.024349101725965737,True
3851,0.9,0.1,0.02458931552246213,True
3852,1.0,0.0,0.01916878167539835,True
3853,1.0,0.0,0.01695827506482601,True
3854,1.0,0.0,0.016932246461510658,True
3855,1.0,0.0,0.01745626237243414,True
3856,0.9,0.1,0.016477944701910018,True
3857,0.9,0.1,0.024985592858865858,True
3858,0.9,0.1,0.022184069303330035,True
3859,1.0,0.0,0.015393889788538218,True
3860,1.0,0.0,0.017275145184248684,True
3861,1.0,0.0,0.02246723622083664,True
3862,1.0,0.0,0.020105158281512558,True
3863,0.9,0.1,0.015354190766811372,True
3864,1.0,0.0,0.01834033280611038,True
3865,1.0,0.0,0.01673013251274824,True
3866,1.0,0.0,0.0161572516663,True
3867,1.0,0.0,0.015363969095051288,True
3868,1.0,0.0,0.014016735833138227,True
3869,1.0,0.0,0.01905449042096734,True
3870,0.9,0.1,0.02567779812961817,True
3871,1.0,0.0,0.02533489940688014,True
3872,1.0,0.0,0.01821170337498188,True
3873,1.0,0.0,0.02516246773302555,True
3874,1.0,0.0,0.02108857873827219,True
3875,1.0,0.0,0.025023160222917794,True
3876,1.0,0.0,0.024211948923766612,True
3877,1.0,0.0,0.021557035110890865,True
3878,1.0,0.0,0.025319255143404006,True
3879,1.0,0.0,0.017077824380248786,True
3880,1.0,0.0,0.019775303779169917,True
3881,1.0,0.0,0.018520990572869777,True
3882,1.0,0.0,0.02272805478423834,True
3883,1.0,0.0,0.019159265514463186,True
3884,1.0,0.0,0.01915286956354976,True
3885,0.9,0.1,0.023124740831553935,True
3886,1.0,0.0,0.024011190328747035,True
3887,1.0,0.0,0.01995299756526947,True
3888,1.0,0.0,0.015918467566370963,True
3889,0.9,0.1,0.019390872027724982,True
3890,1.0,0.0,0.021613701619207858,True
3891,1.0,0.0,0.018584574456326663,True
3892,1.0,0.0,0.01934936868492514,True
3893,1.0,0.0,0.02079018335789442,True
3894,1.0,0.0,0.016050125297624618,True
3895,0.9,0.1,0.01652751173824072,True
3896,1.0,0.0,0.021383742336183786,True
3897,1.0,0.0,0.01875624796375632,True
3898,1.0,0.0,0.020826649852097034,True
3899,1.0,0.0,0.021378244366496803,True
3900,1.0,0.0,0.026166461873799562,True
3901,1.0,0.0,0.01900577815249562,True
3902,1.0,0.0,0.02266492499038577,True
3903,1.0,0.0,0.01624348317272961,True
3904,1.0,0.0,0.02233120910823345,True
3905,1.0,0.0,0.021145222801715137,True
3906,1.0,0.0,0.02025071196258068,True
3907,1.0,0.0,0.020736811123788355,True
3908,1.0,0.0,0.02295695822685957,True
3909,1.0,0.0,0.017658385261893273,True
3910,1.0,0.0,0.01741036679595709,True
3911,0.9,0.1,0.018424997944384812,True
3912,1.0,0.0,0.020395809318870306,True
3913,1.0,0.0,0.018944273656234144,True
3914,1.0,0.0,0.025260048825293778,True
3915,1.0,0.0,0.019139776472002268,True
3916,0.9,0.1,0.019898402132093908,True
3917,1.0,0.0,0.015406777523458004,True
3918,1.0,0.0,0.014875594014301895,True
3919,0.9,0.1,0.021457041893154383,True
3920,1.0,0.0,0.01954769641160965,True
3921,0.9,0.1,0.020436603901907803,True
3922,0.9,0.1,0.016855875868350266,True
3923,1.0,0.0,0.017367691081017256,True
3924,1.0,0.0,0.018261287920176984,True
3925,1.0,0.0,0.021271932031959297,True
3926,1.0,0.0,0.021268345694988967,True
3927,1.0,0.0,0.015497921733185649,True
3928,1.0,0.0,0.021451997430995108,True
3929,1.0,0.0,0.023316775262355805,True
3930,1.0,0.0,0.019643090851604938,True
3931,1.0,0.0,,True
3932,1.0,0.0,0.023705212958157064,True
3933,0.9,0.1,0.020788530446588994,True
3934,1.0,0.0,0.02258225840050727,True
3935,1.0,0.0,0.02238311367109418,True
3936,1.0,0.0,0.021255100984126328,True
3937,1.0,0.0,0.0159477474167943,True
3938,1.0,0.0,0.030245319288223983,True
3939,1.0,0.0,0.016157660447061063,True
3940,1.0,0.0,0.017970918491482735,True
3941,1.0,0.0,0.016524420026689766,True
3942,1.0,0.0,0.02330330666154623,True
3943,1.0,0.0,0.020426748506724834,True
3944,1.0,0.0,0.024183040112257005,True
3945,1.0,0.0,0.018547154939733447,True
3946,1.0,0.0,0.019449921417981388,True
3947,1.0,0.0,0.01651486996561289,True
3948,1.0,0.0,0.01930836858227849,True
3949,1.0,0.0,0.016067809239029885,True
3950,1.0,0.0,0.019805184751749038,True
3951,0.9,0.1,0.020644056861056016,True
3952,1.0,0.0,0.01735814744606614,True
3953,1.0,0.0,0.017957857996225356,True
3954,1.0,0.0,0.020803188160061836,True
3955,1.0,0.0,0.01764500280842185,True
3956,1.0,0.0,0.024532678816467524,True
3957,1.0,0.0,0.02646897714585066,True
3958,1.0,0.0,0.018956921808421612,True
3959,1.0,0.0,0.019257745891809463,True
3960,1.0,0.0,0.020140570122748613,True
3961,1.0,0.0,0.01670899086166173,True
3962,0.9,0.1,0.019729221053421498,True
3963,1.0,0.0,0.014043679740279914,True
3964,0.9,0.1,0.01768906400538981,True
3965,1.0,0.0,0.016087741311639547,True
3966,1.0,0.0,0.0190674954559654,True
3967,1.0,0.0,0.018625589087605476,True
3968,1.0,0.0,0.01714659506396856,True
3969,1.0,0.0,0.02096825195476413,True
3970,1.0,0.0,0.01876140320673585,True
3971,1.0,0.0,0.012156752333976329,True
3972,1.0,0.0,0.01942924875766039,True
3973,1.0,0.0,0.017462271451950073,True
3974,1.0,0.0,0.018340832367539407,True
3975,1.0,0.0,0.018011249508708714,True
3976,1.0,0.0,0.016847356787184253,True
3977,1.0,0.0,0.01940496442839503,True
3978,0.9,0.1,0.018963726237416267,True
3979,1.0,0.0,0.019355794333387168,True
3980,0.9,0.1,0.01597986646229401,True
3981,1.0,0.0,0.018075072206556797,True
3982,1.0,0.0,0.016966407373547553,True
3983,0.9,0.1,0.01992886569350958,True
3984,1.0,0.0,0.022595426067709923,True
3985,1.0,0.0,0.021590441814623773,True
3986,1.0,0.0,0.01536738071590662,True
3987,0.9,0.1,0.02029254976660013,True
3988,1.0,0.0,0.019774083327502013,True
3989,1.0,0.0,0.020812851644586773,True
3990,1.0,0.0,0.014529483066871763,True
3991,1.0,0.0,0.019769262243062257,True
3992,1.0,0.0,0.018110263533890246,True
3993,1.0,0.0,0.015340553782880306,True
3994,1.0,0.0,0.014096058998256921,True
3995,1.0,0.0,0.014575470797717571,True
3996,1.0,0.0,0.019991255039349197,True
3997,1.0,0.0,0.019277477543801068,True
3998,1.0,0.0,0.019141745381057264,True
3999,0.9,0.1,0.016502560675144197,True
4000,1.0,0.0,0.012229601756553165,True
4001,1.0,0.0,0.017086040694266558,True
4002,1.0,0.0,0.016868727188557385,True
4003,0.9,0.1,0.017299995105713607,True
4004,1.0,0.0,0.01611148687079549,True
4005,1.0,0.0,0.018477005790919064,True
4006,1.0,0.0,0.021014699153602122,True
4007,0.9,0.1,0.024703599605709316,True
4008,1.0,0.0,0.02097978354431689,True
4009,1.0,0.0,0.020020439522340894,True
4010,0.9,0.1,0.022669400554150343,True
4011,1.0,0.0,0.020585708739235997,True
4012,1.0,0.0,0.021011178242042662,True
4013,1.0,0.0,0.018428067909553647,True
4014,1.0,0.0,0.013956439867615699,True
4015,1.0,0.0,0.019773744978010654,True
4016,1.0,0.0,0.018297509383410217,True
4017,1.0,0.0,0.022432786598801612,True
4018,1.0,0.0,0.02457177871838212,True
4019,1.0,0.0,0.01582272960804403,True
4020,1.0,0.0,0.017857636604458094,True
4021,1.0,0.0,0.02241864176467061,True
4022,1.0,0.0,0.01960973972454667,True
4023,1.0,0.0,0.016397348837926984,True
4024,1.0,0.0,0.02321611987426877,True
4025,1.0,0.0,0.016867879033088683,True
4026,1.0,0.0,0.01600773772224784,True
4027,1.0,0.0,0.02111418666318059,True
4028,1.0,0.0,0.020992770791053772,True
4029,1.0,0.0,0.016105100291315465,True
4030,1.0,0.0,0.017159459873801096,True
4031,1.0,0.0,0.018978588189929722,True
4032,1.0,0.0,0.018860083911567925,True
4033,1.0,0.0,0.026177937909960747,True
4034,0.9,0.1,0.016750275855883956,True
4035,1.0,0.0,0.015472368404152803,True
4036,1.0,0.0,0.019588953256607054,True
4037,1.0,0.0,0.02443291014060378,True
4038,1.0,0.0,0.016096179839223623,True
4039,1.0,0.0,0.01999383111251518,True
4040,1.0,0.0,0.036538897454738616,True
4041,1.0,0.0,0.020783211477100848,True
4042,1.0,0.0,0.01971736680716276,True
4043,1.0,0.0,0.026309816259890796,True
4044,0.8,0.2,0.017348342947661875,True
4045,1.0,0.0,0.017108679004013538,True
4046,1.0,0.0,0.03401517504826188,True
4047,0.9,0.1,0.01807192089036107,True
4048,1.0,0.0,0.021022975724190474,True
4049,1.0,0.0,0.019682645378634334,True
4050,1.0,0.0,0.01598795815370977,True
4051,0.9,0.1,0.01575264586135745,True
4052,1.0,0.0,0.016773984394967557,True
4053,1.0,0.0,0.021875759493559598,True
4054,1.0,0.0,0.018088763672858478,True
4055,1.0,0.0,0.015881038736552,True
4056,1.0,0.0,0.020648183301091194,True
4057,1.0,0.0,0.02036849979776889,True
4058,0.9,0.1,0.019607990887016057,True
4059,0.9,0.1,0.016107724606990816,True
4060,1.0,0.0,0.02376009076833725,True
4061,1.0,0.0,0.018179522827267647,True
4062,1.0,0.0,0.015129549894481897,True
4063,1.0,0.0,0.016308529349043966,True
4064,1.0,0.0,0.015607133693993091,True
4065,1.0,0.0,0.021551828645169736,True
4066,0.9,0.1,0.024728786014020444,True
4067,0.9,0.1,0.015271273255348206,True
4068,1.0,0.0,0.022712748777121306,True
4069,1.0,0.0,0.020089142210781574,True
4070,1.0,0.0,0.018365319818258286,True
4071,0.9,0.1,0.02347051426768303,True
4072,0.9,0.1,0.017359137255698442,True
4073,1.0,0.0,0.01759171364828944,True
4074,1.0,0.0,0.015191003726795316,True
4075,1.0,0.0,0.01553447840269655,True
4076,1.0,0.0,0.023397193662822245,True
4077,1.0,0.0,0.017539752088487147,True
4078,1.0,0.0,0.019865241833031178,True
4079,1.0,0.0,0.016943535022437572,True
4080,1.0,0.0,0.014246392529457808,True
4081,0.9,0.1,0.02656059917062521,True
4082,1.0,0.0,0.016681861691176893,True
4083,1.0,0.0,0.017070611380040644,True
4084,0.9,0.1,0.02063452610746026,True
4085,1.0,0.0,0.02397976415231824,True
4086,1.0,0.0,0.017498417850583793,True
4087,1.0,0.0,0.0218733872869052,True
4088,1.0,0.0,0.019125235546380282,True
4089,1.0,0.0,0.016664015129208565,True
4090,0.8,0.2,0.02920254208147526,True
4091,0.9,0.1,0.016577477753162383,True
4092,1.0,0.0,0.024208895675837994,True
4093,1.0,0.0,0.017644424457103014,True
4094,1.0,0.0,0.021202598186209797,True
4095,1.0,0.0,,True
4096,0.9,0.1,0.020640078466385603,True
4097,1.0,0.0,0.020721239130944015,True
4098,1.0,0.0,0.02485038973391056,True
4099,1.0,0.0,0.017280277609825135,True
4100,1.0,0.0,0.02414401788264513,True
4101,1.0,0.0,0.024164710007607938,True
4102,1.0,0.0,0.015517096320400015,True
4103,1.0,0.0,0.01926777707412839,True
4104,1.0,0.0,0.016760644037276506,True
4105,1.0,0.0,0.018378739524632693,True
4106,1.0,0.0,0.016055136383511127,True
4107,1.0,0.0,0.021007438842207193,True
4108,0.9,0.1,0.014932888047769665,True
4109,1.0,0.0,0.023680585343390702,True
4110,1.0,0.0,0.022129141027107835,True
4111,1.0,0.0,0.01841048654168844,True
4112,0.9,0.1,0.024512983858585358,True
4113,1.0,0.0,0.021166594140231608,True
4114,1.0,0.0,0.0232001599855721,True
4115,1.0,0.0,0.017154336906969547,True
4116,1.0,0.0,0.01714366814121604,True
4117,1.0,0.0,0.019109229277819394,True
4118,1.0,0.0,0.022647189814597367,True
4119,0.9,0.1,0.01773045090958476,True
4120,1.0,0.0,0.024215266481041907,True
4121,1.0,0.0,0.02730240160599351,True
4122,1.0,0.0,0.021012285258620977,True
4123,1.0,0.0,0.024377113860100507,True
4124,1.0,0.0,0.020497220661491157,True
4125,1.0,0.0,0.039568582689389585,True
4126,1.0,0.0,0.019484260212630035,True
4127,1.0,0.0,0.015353161096572875,True
4128,0.9,0.1,0.022774176253005863,True
4129,0.9,0.1,0.02028691952582449,True
4130,0.9,0.1,0.015387778216972948,True
4131,1.0,0.0,0.016914653498679398,True
4132,1.0,0.0,0.02447502054274082,True
4133,1.0,0.0,0.014479381032288074,True
4134,1.0,0.0,0.021277002524584532,True
4135,1.0,0.0,0.019064671732485293,True
4136,1.0,0.0,0.015540706308092922,True
4137,1.0,0.0,0.021002747723832725,True
4138,0.9,0.1,0.021372398640960456,True
4139,1.0,0.0,0.01667495504952967,True
4140,0.9,0.1,0.017409600876271726,True
4141,1.0,0.0,0.017158711794763803,True
4142,1.0,0.0,0.015926037821918725,True
4143,1.0,0.0,0.01632966403849423,True
4144,1.0,0.0,0.013164779939688741,True
4145,1.0,0.0,0.02082916346262209,True
4146,0.9,0.1,0.018731336349446792,True
4147,1.0,0.0,0.028554933797568082,True
4148,1.0,0.0,0.020745253935456277,True
4149,1.0,0.0,0.016675434296485037,True
4150,0.9,0.1,0.02158075328916311,True
4151,1.0,0.0,0.015320888999849559,True
4152,1.0,0.0,0.021856304351240398,True
4153,1.0,0.0,0.019998552184551953,True
4154,1.0,0.0,0.022606751509010793,True
4155,0.9,0.1,0.02851440378872212,True
4156,1.0,0.0,0.01803147019818425,True
4157,1.0,0.0,0.018672971054911613,True
4158,1.0,0.0,0.018870313465595246,True
4159,1.0,0.0,0.01891114702448249,True
4160,1.0,0.0,0.019077063910663127,True
4161,1.0,0.0,0.01646217592060566,True
4162,1.0,0.0,0.021182899363338947,True
4163,1.0,0.0,0.02277357978746295,True
4164,0.9,0.1,0.019662902411073446,True
4165,0.9,0.1,0.018272678041830658,True
4166,1.0,0.0,0.017304438655264674,True
4167,0.9,0.1,0.0255490536801517,True
4168,1.0,0.0,0.023650812543928625,True
4169,1.0,0.0,0.02362873386591673,True
4170,0.9,0.1,0.024834224209189414,True
4171,1.0,0.0,0.016226220410317183,True
4172,1.0,0.0,0.018346566427499055,True
4173,1.0,0.0,0.022705675475299357,True
4174,1.0,0.0,0.016558807343244553,True
4175,0.9,0.1,0.018415282480418682,True
4176,1.0,0.0,0.014848801400512457,True
4177,0.9,0.1,0.015064468840137124,True
4178,1.0,0.0,0.01866958513855934,True
4179,1.0,0.0,0.014993985323235393,True
4180,1.0,0.0,0.01511364064645022,True
4181,1.0,0.0,0.02095491699874401,True
4182,1.0,0.0,0.01773039875552058,True
4183,1.0,0.0,0.021467362204566597,True
4184,1.0,0.0,0.022139676660299302,True
4185,0.9,0.1,0.018676615972071885,True
4186,1.0,0.0,0.017606206797063352,True
4187,0.9,0.1,0.020007628912571816,True
4188,1.0,0.0,0.015873855911195278,True
4189,1.0,0.0,0.01814782191067934,True
4190,1.0,0.0,0.015361855528317392,True
4191,1.0,0.0,0.017965836450457573,True
4192,0.9,0.1,0.017401467356830836,True
4193,1.0,0.0,0.016639623574883446,True
4194,1.0,0.0,0.020379808079451323,True
4195,1.0,0.0,0.02054623859003186,True
4196,1.0,0.0,0.018550901859998702,True
4197,0.9,0.1,0.02009778767824173,True
4198,1.0,0.0,0.01795415598899126,True
4199,1.0,0.0,0.02430649856105447,True
4200,0.9,0.1,0.01911456748493947,True
4201,1.0,0.0,0.019014087156392634,True
4202,1.0,0.0,0.022772469092160463,True
4203,1.0,0.0,0.02423758078366518,True
4204,1.0,0.0,0.016950902156531812,True
4205,1.0,0.0,0.022331992723047735,True
4206,1.0,0.0,0.02491761101409793,True
4207,0.9,0.1,0.023883889988064767,True
4208,1.0,0.0,0.018989254999905825,True
4209,1.0,0.0,0.015898186061531306,True
4210,1.0,0.0,0.023573152627795933,True
4211,1.0,0.0,0.01992253689095378,True
4212,1.0,0.0,0.017070352379232646,True
4213,1.0,0.0,0.0152666044421494,True
4214,1.0,0.0,0.019241812359541654,True
4215,0.9,0.1,0.02087068324908614,True
4216,1.0,0.0,0.019209268037229776,True
4217,1.0,0.0,0.018268488254398106,True
4218,1.0,0.0,0.016846899036318065,True
4219,0.9,0.1,0.022010017652064562,True
4220,1.0,0.0,0.020618412317708133,True
4221,1.0,0.0,0.020687219221144915,True
4222,1.0,0.0,0.023370533157140015,True
4223,0.9,0.1,0.0192910373210907,True
4224,1.0,0.0,0.017444163840264083,True
4225,1.0,0.0,0.021997580491006374,True
4226,1.0,0.0,0.02100105071440339,True
4227,1.0,0.0,0.019506085105240344,True
4228,1.0,0.0,0.013930773956235497,True
4229,1.0,0.0,0.014348733983933926,True
4230,1.0,0.0,0.02352452650666237,True
4231,0.8,0.2,0.02506582150235772,True
4232,1.0,0.0,0.017024620529264213,True
4233,1.0,0.0,0.020611146464943886,True
4234,1.0,0.0,,True
4235,1.0,0.0,0.024943313840776683,True
4236,1.0,0.0,0.01778079755604267,True
4237,0.9,0.1,0.01696803034283221,True
4238,1.0,0.0,0.018505378067493437,True
4239,1.0,0.0,0.03162978896871209,True
4240,1.0,0.0,0.017866729805245996,True
4241,0.9,0.1,0.020235125441104174,True
4242,1.0,0.0,0.017117346700979398,True
4243,1.0,0.0,0.018222303269430994,True
4244,1.0,0.0,0.04154584063217044,True
4245,0.9,0.1,0.018791732378304005,True
4246,1.0,0.0,0.018787516560405493,True
4247,1.0,0.0,0.019659193232655525,True
4248,1.0,0.0,0.01626606173813343,True
4249,1.0,0.0,0.017122979648411273,True
4250,1.0,0.0,0.020839125290513037,True
4251,1.0,0.0,0.02469386635348201,True
4252,1.0,0.0,0.025161636341363192,True
4253,1.0,0.0,0.020732410717755556,True
4254,1.0,0.0,0.016883252002298833,True
4255,1.0,0.0,0.021747154649347067,True
4256,1.0,0.0,0.023261775728315115,True
4257,0.9,0.1,0.019114639330655336,True
4258,1.0,0.0,0.01409396561793983,True
4259,1.0,0.0,0.01456266180612147,True
4260,1.0,0.0,0.020024480950087308,True
4261,1.0,0.0,0.022274993266910313,True
4262,1.0,0.0,0.021415201108902694,True
4263,1.0,0.0,0.017461092257872225,True
4264,1.0,0.0,0.014402362424880267,True
4265,1.0,0.0,0.022143522184342145,True
4266,1.0,0.0,0.015551891224458814,True
4267,0.9,0.1,0.018342196848243474,True
4268,1.0,0.0,0.021281001437455416,True
4269,1.0,0.0,0.018984387256205083,True
4270,1.0,0.0,0.026358924619853497,True
4271,1.0,0.0,0.0184637819416821,True
4272,0.8,0.2,0.01839737439295277,True
4273,0.9,0.1,0.0161456442438066,True
4274,1.0,0.0,0.02296161325648427,True
4275,1.0,0.0,0.02561511183157563,True
4276,1.0,0.0,0.01971823666244745,True
4277,1.0,0.0,0.018030442483723163,True
4278,1.0,0.0,0.01882858294993639,True
4279,1.0,0.0,0.01849829135462642,True
4280,1.0,0.0,0.01900418372824788,True
4281,1.0,0.0,0.018224885780364276,True
4282,0.9,0.1,0.024032596591860057,True
4283,1.0,0.0,0.0193908610381186,True
4284,0.9,0.1,0.019201027881354093,True
4285,1.0,0.0,0.021815808909013867,True
4286,1.0,0.0,0.01745074549689889,True
4287,0.9,0.1,0.016058237198740243,True
